,average,changeOverTime,close,date,high,label,low,marketAverage,marketChangeOverTime,marketClose,marketHigh,marketLow,marketNotional,marketNumberOfTrades,marketOpen,marketVolume,notional,numberOfTrades,open,volume
2019-04-12 11:47:00,1215.871,0.0007366400653181476,1215.87,20190412,1215.95,11:47 AM,1215.87,1215.866,0.0003373219598241992,1216.05,1216.05,1215.705,11550730.5,6,1215.865,9500,105780.77,2,1215.95,87
2019-04-12 11:48:00,1215.791,0.0006707951432784081,1216.1,20190412,1216.1,11:48 AM,1215.75,1215.832,0.0003093489192535178,1216.03,1216.03,1215.75,1094249.0,9,1215.85,900,613974.5,6,1215.82,505
2019-04-12 11:49:00,,,,20190412,,11:49 AM,,1215.719,0.00021637969617999117,1215.62,1215.82,1215.62,245575.24,2,1215.82,202,0.0,0,,0
2019-04-12 11:50:00,,,,20190412,,11:50 AM,,1215.86,0.00033238554089987327,1215.86,1215.86,1215.86,121586.0,1,1215.86,100,0.0,0,,0
2019-04-12 11:51:00,1215.97,0.0008181231563421125,1215.97,20190412,1215.97,11:51 AM,1215.97,1216.026,0.0004689597978044156,1216.195,1216.195,1215.97,486410.5,4,1215.97,400,243194.0,2,1215.97,200
2019-04-12 11:52:00,,,,20190412,,11:52 AM,,1216.169,0.0005866111154991977,1216.01,1216.35,1216.01,486467.5,4,1216.295,400,0.0,0,,0
2019-04-12 11:53:00,,,,20190412,,11:53 AM,,1215.724,0.00022049337861677356,1215.74,1215.77,1215.56,851007.0,7,1215.77,700,0.0,0,,0
2019-04-12 11:54:00,1216.085,0.0009127752317740626,1216.09,20190412,1216.09,11:54 AM,1216.08,1215.919,0.0003809269936552149,1216.045,1216.09,1215.51,2249450.125,15,1215.51,1850,243217.0,2,1216.08,200
2019-04-12 11:55:00,1216.309,0.0010971410134849216,1216.31,20190412,1216.31,11:55 AM,1216.15,1216.12,0.000546297027617608,1215.78,1216.415,1215.78,1459344.0,12,1215.87,1200,244478.15,3,1216.15,201
2019-04-12 11:56:00,,,,20190412,,11:56 AM,,,,,,,0.0,0,,0,0.0,0,,0
2019-04-12 11:57:00,,,,20190412,,11:57 AM,,1216.029,0.000471428007266485,1216.13,1216.13,1215.9,1155227.2225,8,1216.078,950,0.0,0,,0
2019-04-12 11:58:00,1215.885,0.0007481629266749945,1215.87,20190412,1215.9,11:58 AM,1215.87,1216.056,0.0004936418924256711,1215.86,1216.315,1215.78,3653033.6848,30,1216.28,3004,243177.0,2,1215.9,200
2019-04-12 11:59:00,1215.68,0.0005794353139485478,1215.68,20190412,1215.68,11:59 AM,1215.68,1215.858,0.00033074006792516034,1215.77,1216.005,1215.68,997003.772,7,1215.855,820,24313.6,1,1215.68,20
2019-04-12 12:00:00,1215.747,0.000634580436156729,1215.6,20190412,1216.01,12 PM,1215.6,1215.782,0.0002682120948845716,1215.851,1215.851,1215.65,1337359.76,10,1215.83,1100,442532.0,5,1216.01,364
2019-04-12 12:01:00,,,,20190412,,12:01 PM,,1215.518,5.1009662217411006e-05,1215.33,1215.65,1215.33,861802.18,7,1215.65,709,0.0,0,,0
2019-04-12 12:02:00,1215.465,0.00040247708596696997,1215.465,20190412,1215.465,12:02 PM,1215.465,1215.442,-1.1518310823177737e-05,1215.4,1215.56,1215.4,458221.8,2,1215.56,377,20662.905,1,1215.465,17
2019-04-12 12:03:00,1215.11,0.00011029024441617544,1215.11,20190412,1215.11,12:03 PM,1215.11,1214.998,-0.00037681331121805836,1214.96,1215.11,1214.87,2963381.195,13,1215.11,2439,121511.0,3,1215.11,100
2019-04-12 12:04:00,1215.061,6.996022966693087e-05,1215.16,20190412,1215.24,12:04 PM,1214.96,1215.117,-0.00027890766922039286,1215.305,1215.445,1214.95,1275872.6325,9,1214.96,1050,239366.92,3,1214.96,197
2019-04-12 12:05:00,1215.038,5.102981458061569e-05,1214.96,20190412,1215.1,12:05 PM,1214.96,1215.148,-0.0002534028381117809,1215.06,1215.188,1215.06,1093633.25,5,1215.14,900,10935.34,2,1215.1,9
2019-04-12 12:06:00,1214.828,-0.00012181310577339653,1214.69,20190412,1214.96,12:06 PM,1214.69,1214.834,-0.0005117420951477006,1214.69,1214.975,1214.66,1943734.5,15,1214.96,1600,586761.82,6,1214.96,483
2019-04-12 12:07:00,1214.96,-1.316898440798534e-05,1214.96,20190412,1214.96,12:07 PM,1214.96,1214.935,-0.00042864570992282583,1215.079,1215.1,1214.75,1670535.895,13,1214.88,1375,121496.0,1,1214.96,100
2019-04-12 12:08:00,1215.588,0.0005037136536029128,1215.54,20190412,1215.72,12:08 PM,1215.54,1215.62,0.00013492878392964226,1216.0,1216.0,1215.03,2285365.525,9,1215.03,1880,66857.35,3,1215.72,55
2019-04-12 12:09:00,1215.91,0.0007687394648124481,1215.91,20190412,1215.91,12:09 PM,1215.91,1215.739,0.00023283442592749484,1215.755,1215.83,1215.65,577476.125,4,1215.71,475,109431.9,1,1215.91,90
2019-04-12 12:10:00,,,,20190412,,12:10 PM,,1215.624,0.00013821972987925526,1215.618,1215.63,1215.618,486249.68,3,1215.63,400,0.0,0,,0
2019-04-12 12:11:00,,,,20190412,,12:11 PM,,1215.697,0.0001982794934575875,1215.68,1215.75,1215.6,972558.0,8,1215.6,800,0.0,0,,0
2019-04-12 12:12:00,1215.856,0.0007242941424356379,1215.88,20190412,1215.88,12:12 PM,1215.85,1215.765,0.0002542255745993244,1215.552,1215.88,1215.552,607882.71,4,1215.665,500,154413.76,2,1215.85,127
2019-04-12 12:13:00,,,,20190412,,12:13 PM,,1216.046,0.00048541452755191923,1216.28,1216.28,1215.93,608023.0,5,1216.07,500,0.0,0,,0
2019-04-12 12:14:00,,,,20190412,,12:14 PM,,1216.218,0.0006269252033806004,1216.135,1216.34,1216.12,425676.5,3,1216.34,350,0.0,0,,0
2019-04-12 12:15:00,1216.82,0.0015177254530129183,1216.84,20190412,1216.84,12:15 PM,1216.8,1216.694,0.0010185477713714494,1217.0,1217.07,1216.33,3345909.225,25,1216.33,2750,243364.0,2,1216.8,200
2019-04-12 12:16:00,,,,20190412,,12:16 PM,,1217.107,0.0013583379406577182,1217.19,1217.19,1216.94,733915.48,6,1217.04,603,0.0,0,,0
2019-04-12 12:17:00,1217.44,0.002028023598820011,1217.44,20190412,1217.44,12:17 PM,1217.44,1217.41,0.0016076270963327167,1217.44,1217.5,1217.26,1010450.66,8,1217.42,830,121744.0,1,1217.44,100
2019-04-12 12:18:00,1217.19,0.0018222582174462225,1217.19,20190412,1217.19,12:18 PM,1217.19,1217.305,0.0015212397651582288,1217.04,1217.5,1216.99,1146701.04,9,1217.3,942,121719.0,2,1217.19,100
2019-04-12 12:19:00,,,,20190412,,12:19 PM,,1216.925,0.001208599899955285,1216.925,1216.925,1216.925,365077.5,2,1216.925,300,0.0,0,,0
2019-04-12 12:20:00,1217.32,0.001929256215760495,1217.32,20190412,1217.32,12:20 PM,1217.32,1217.429,0.0016232590895928639,1217.365,1217.5,1217.27,1564397.0,8,1217.32,1285,121732.0,1,1217.32,100
2019-04-12 12:21:00,1217.375,0.001974524599662781,1217.375,20190412,1217.375,12:21 PM,1217.375,1217.463,0.0016512321301635452,1217.56,1217.56,1217.375,486985.0,4,1217.54,400,121737.5,1,1217.375,100
2019-04-12 12:22:00,,,,20190412,,12:22 PM,,,,,,,0.0,0,,0,0.0,0,,0
2019-04-12 12:23:00,,,,20190412,,12:23 PM,,1217.745,0.0018832438196034966,1217.731,1217.8,1217.72,493186.7935,3,1217.72,405,0.0,0,,0
2019-04-12 12:24:00,,,,20190412,,12:24 PM,,1217.774,0.0019071031777373956,1217.84,1217.86,1217.64,487109.5,4,1217.755,400,0.0,0,,0
2019-04-12 12:25:00,1217.975,0.0024683615149597984,1218.015,20190412,1218.015,12:25 PM,1217.975,1217.964,0.0020634231103388674,1218.05,1218.1,1217.86,730778.5,6,1217.92,600,123015.515,2,1217.975,101
2019-04-12 12:26:00,,,,20190412,,12:26 PM,,1218.173,0.0022353750362004866,1218.11,1218.24,1218.08,1125591.5572,7,1218.21,924,0.0,0,,0
2019-04-12 12:27:00,1218.25,0.0026947034344710404,1218.25,20190412,1218.25,12:27 PM,1218.25,1218.241,0.0022913211173420365,1217.93,1218.42,1217.93,1705537.5,14,1218.35,1400,123043.25,2,1218.25,101
2019-04-12 12:28:00,,,,20190412,,12:28 PM,,,,,,,0.0,0,,0,0.0,0,,0
2019-04-12 12:29:00,1217.865,0.0023778247471554137,1217.715,20190412,1217.94,12:29 PM,1217.715,1217.833,0.0019556446304927373,1217.68,1218.075,1217.68,1948533.02,15,1218.075,1600,365359.5,2,1217.94,300
2019-04-12 12:30:00,,,,20190412,,12:30 PM,,1217.75,0.001887357502040466,1217.75,1217.75,1217.75,121775.0,1,1217.75,100,0.0,0,,0
2019-04-12 12:31:00,,,,20190412,,12:31 PM,,1217.889,0.002001717873785635,1218.0,1218.0,1217.695,608944.5,5,1217.87,500,0.0,0,,0
2019-04-12 12:32:00,,,,20190412,,12:32 PM,,1217.926,0.002032159123818573,1217.99,1218.0,1217.82,852548.0,6,1218.0,700,0.0,0,,0
2019-04-12 12:33:00,,,,20190412,,12:33 PM,,1217.975,0.0020724732116999757,1218.0,1218.0,1217.895,730785.0,6,1218.0,600,0.0,0,,0
2019-04-12 12:34:00,1218.035,0.0025177452064896497,1218.035,20190412,1218.035,12:34 PM,1218.035,1218.023,0.002111964563094022,1218.05,1218.05,1217.932,730813.5,6,1217.932,600,121803.5,1,1218.035,100
2019-04-12 12:35:00,1218.277,0.002716926095659446,1218.3,20190412,1218.3,12:35 PM,1218.045,1218.192,0.0022510070294606338,1218.3,1218.3,1218.14,609096.0,5,1218.17,500,68223.525,2,1218.045,56
2019-04-12 12:36:00,1218.194,0.002648611989043279,1218.14,20190412,1218.25,12:36 PM,1218.14,1218.2,0.0022575889213596726,1218.14,1218.25,1218.14,365460.0,3,1218.21,300,248511.64,3,1218.25,204
2019-04-12 12:37:00,1218.136,0.0026008744205645662,1218.07,20190412,1218.145,12:37 PM,1218.07,1218.166,0.002229615880788804,1218.24,1218.32,1218.0,1397236.6112,11,1218.145,1147,138867.48,2,1218.145,114
2019-04-12 12:38:00,1218.42,0.0028346238938052764,1218.42,20190412,1218.42,12:38 PM,1218.42,1218.425,0.002442704631019182,1218.467,1218.5,1218.38,1066122.25,8,1218.46,875,121842.0,1,1218.42,100
2019-04-12 12:39:00,,,,20190412,,12:39 PM,,1218.523,0.0025233328067819877,1218.525,1218.525,1218.52,243704.5,2,1218.52,200,0.0,0,,0
2019-04-12 12:40:00,,,,20190412,,12:40 PM,,1218.44,0.0024550456783299034,1218.44,1218.44,1218.44,243688.0,2,1218.44,200,0.0,0,,0
2019-04-12 12:41:00,,,,20190412,,12:41 PM,,1218.5,0.0025044098675724145,1218.5,1218.5,1218.5,121850.0,1,1218.5,100,0.0,0,,0
2019-04-12 12:42:00,,,,20190412,,12:42 PM,,,,,,,0.0,0,,0,0.0,0,,0
2019-04-12 12:43:00,,,,20190412,,12:43 PM,,1218.681,0.002653325171787491,1218.72,1218.72,1218.57,1737839.594,12,1218.62,1426,0.0,0,,0
2019-04-12 12:44:00,1218.27,0.0027111646649809287,1218.27,20190412,1218.27,12:44 PM,1218.27,1218.535,0.0025332056446306394,1218.305,1218.76,1218.305,1096682.0,9,1218.76,900,1218.27,1,1218.27,1
2019-04-12 12:45:00,,,,20190412,,12:45 PM,,1218.375,0.002401567806650423,1218.35,1218.48,1218.33,576291.55,4,1218.36,473,0.0,0,,0
2019-04-12 12:46:00,1218.37,0.002793470817530369,1218.37,20190412,1218.37,12:46 PM,1218.37,1218.364,0.0023925177052893146,1218.27,1218.5,1218.25,731018.5,6,1218.48,600,121837.0,1,1218.37,100
2019-04-12 12:47:00,1218.3,0.002735856510745761,1218.3,20190412,1218.3,12:47 PM,1218.3,1218.29,0.002331635205223439,1218.3,1218.36,1218.242,595743.6813,4,1218.36,489,243660.0,2,1218.3,200
2019-04-12 12:48:00,,,,20190412,,12:48 PM,,1218.293,0.0023341034146855083,1218.3,1218.44,1218.2,1461952.2,10,1218.2,1200,0.0,0,,0
2019-04-12 12:49:00,1218.34,0.002768778971765537,1218.34,20190412,1218.34,12:49 PM,1218.34,1218.443,0.002457513887791973,1218.53,1218.53,1218.295,1705819.5,11,1218.295,1400,121834.0,1,1218.34,100
2019-04-12 12:50:00,1218.58,0.0029663137378843816,1218.58,20190412,1218.58,12:50 PM,1218.58,1218.599,0.0025858607798225765,1218.56,1218.7,1218.5,1096739.0,9,1218.58,900,121858.0,1,1218.58,100
2019-04-12 12:51:00,1218.521,0.0029177531078801926,1218.76,20190412,1218.76,12:51 PM,1218.42,1218.653,0.0026302885501409486,1218.7,1218.76,1218.37,1462384.0,12,1218.39,1200,146222.5,3,1218.49,120
2019-04-12 12:52:00,,,,20190412,,12:52 PM,,1218.798,0.0027495853408104434,1218.775,1218.84,1218.775,365639.5,3,1218.84,300,0.0,0,,0
2019-04-12 12:53:00,1218.54,0.002933391276864605,1218.545,20190412,1218.545,12:53 PM,1218.535,1218.644,0.0026228839217545532,1218.74,1218.83,1218.535,1340508.0,11,1218.83,1100,243708.0,2,1218.535,200
2019-04-12 12:54:00,1218.705,0.0030691964285712754,1218.705,20190412,1218.705,12:54 PM,1218.705,1218.715,0.002681298212358172,1218.76,1218.77,1218.652,543546.7066,4,1218.705,446,121870.5,1,1218.705,100
2019-04-12 12:55:00,1218.705,0.0030691964285712754,1218.705,20190412,1218.705,12:55 PM,1218.705,1218.836,0.0027808493273307378,1218.89,1218.89,1218.705,975069.05,8,1218.835,800,121870.5,1,1218.705,100
2019-04-12 12:56:00,,,,20190412,,12:56 PM,,1218.658,0.002634402232577731,1218.79,1218.79,1218.622,731194.59,4,1218.625,600,0.0,0,,0
2019-04-12 12:57:00,1218.58,0.0029663137378843816,1218.58,20190412,1218.58,12:57 PM,1218.58,1218.543,0.0025397875365294914,1218.69,1218.69,1218.43,731126.0,6,1218.58,600,121858.0,1,1218.58,100
2019-04-12 12:58:00,1218.852,0.0031901864728191964,1218.945,20190412,1218.945,12:58 PM,1218.76,1218.931,0.0028590092936314738,1218.99,1219.0,1218.69,3363030.0,14,1218.69,2759,243770.5,2,1218.76,200
2019-04-12 12:59:00,1218.74,0.003098003581963673,1218.74,20190412,1218.74,12:59 PM,1218.74,1218.753,0.0027125621988784666,1218.575,1219.0,1218.51,1462503.25,11,1218.95,1200,121874.0,1,1218.74,100
2019-04-12 13:00:00,,,,20190412,,1 PM,,1218.735,0.002697752942105676,1218.72,1218.75,1218.72,243747.0,2,1218.75,200,0.0,0,,0
2019-04-12 13:01:00,1218.694,0.0030601427517908558,1218.91,20190412,1218.91,1:01 PM,1218.67,1218.828,0.002774267435431699,1218.83,1218.83,1218.825,365648.5,3,1218.825,300,12186.94,2,1218.67,10
2019-04-12 13:02:00,1218.82,0.003163848504003226,1218.91,20190412,1218.91,1:02 PM,1218.795,1218.795,0.0027471171313483743,1218.795,1218.795,1218.795,243759.0,2,1218.795,200,156008.98,2,1218.795,128
2019-04-12 13:03:00,1218.957,0.0032766079329962024,1219.02,20190412,1219.02,1:03 PM,1218.92,1218.818,0.002766040070557947,1218.66,1218.92,1218.66,609409.0,5,1218.92,500,352278.58,7,1218.92,289
2019-04-12 13:04:00,,,,20190412,,1:04 PM,,1218.65,0.002627820340678879,1218.41,1218.89,1218.41,243730.0,2,1218.89,200,0.0,0,,0
2019-04-12 13:05:00,1218.539,0.0029325682153391293,1218.445,20190412,1218.67,1:05 PM,1218.36,1218.376,0.0024023905431377795,1218.365,1218.57,1218.16,1201318.43,5,1218.57,986,110887.025,3,1218.36,91
2019-04-12 13:06:00,,,,20190412,,1:06 PM,,1217.972,0.0020700050022379062,1217.88,1218.105,1217.68,730783.46,5,1218.105,600,0.0,0,,0
2019-04-12 13:07:00,,,,20190412,,1:07 PM,,1218.026,0.0021144327725562784,1218.025,1218.1,1217.92,487210.5,4,1218.06,400,0.0,0,,0
2019-04-12 13:08:00,1218.135,0.0026000513590390905,1218.12,20190412,1218.15,1:08 PM,1218.12,1218.109,0.0021827199010083626,1218.12,1218.15,1217.98,1218109.0,10,1217.98,1000,243627.0,2,1218.15,200
2019-04-12 13:09:00,,,,20190412,,1:09 PM,,1217.735,0.0018750164547297447,1217.89,1217.92,1217.46,1826603.0,15,1217.89,1500,0.0,0,,0
2019-04-12 13:10:00,1217.7,0.0022420195954487433,1217.7,20190412,1217.7,1:10 PM,1217.7,1217.66,0.0018133112181766995,1217.7,1217.7,1217.62,243532.0,2,1217.62,200,121770.0,1,1217.7,100
2019-04-12 13:11:00,1217.34,0.0019457174462703833,1217.34,20190412,1217.34,1:11 PM,1217.34,1217.435,0.0016281955085170026,1217.46,1217.56,1217.3,486974.0,4,1217.56,400,12173.4,1,1217.34,10
2019-04-12 13:12:00,1217.2,0.0018304888327011666,1217.2,20190412,1217.2,1:12 PM,1217.2,1217.263,0.0014866848326883216,1217.29,1217.29,1217.2,1304906.4,9,1217.29,1072,12172.0,1,1217.2,10
2019-04-12 13:13:00,,,,20190412,,1:13 PM,,1217.24,0.0014677618934787484,1217.24,1217.24,1217.24,121724.0,1,1217.24,100,0.0,0,,0
2019-04-12 13:14:00,1217.1,0.0017481826801515389,1217.1,20190412,1217.1,1:14 PM,1217.1,1217.1,0.0013525787852460356,1217.1,1217.1,1217.1,121710.0,1,1217.1,100,121710.0,1,1217.1,100
2019-04-12 13:15:00,1217.629,0.002183582227138472,1217.69,20190412,1217.69,1:15 PM,1217.27,1217.44,0.001632309190953972,1217.74,1217.74,1217.25,608720.0,5,1217.25,500,60881.44,4,1217.31,50
2019-04-12 13:16:00,,,,20190412,,1:16 PM,,1217.71,0.0018544480425454586,1217.71,1217.71,1217.71,121771.0,1,1217.71,100,0.0,0,,0
2019-04-12 13:17:00,1217.879,0.0023893476085122605,1217.85,20190412,1217.88,1:17 PM,1217.85,1217.809,0.0019358989547956205,1217.96,1218.025,1217.686,1217809.45,6,1217.8,1000,126659.4,2,1217.88,104
2019-04-12 13:18:00,1217.92,0.0024230931310576997,1217.92,20190412,1217.92,1:18 PM,1217.92,1217.929,0.0020346273332808294,1218.07,1218.09,1217.72,974343.28,7,1218.09,800,121792.0,1,1217.92,100
2019-04-12 13:19:00,,,,20190412,,1:19 PM,,1218.426,0.0024435273675065387,1218.526,1218.526,1218.15,670134.45,4,1218.15,550,0.0,0,,0
2019-04-12 13:20:00,1218.62,0.0029992361989041576,1218.62,20190412,1218.62,1:20 PM,1218.62,,0.0026031382460574366,,,,0.0,0,,0,4874.48,1,1218.62,4
2019-04-12 13:21:00,1218.232,0.0026798883270121037,1218.16,20190412,1218.27,1:21 PM,1218.16,1218.197,0.002255120711897416,1218.16,1218.39,1218.12,1218197.0,9,1218.39,1000,371560.85,3,1218.27,305
2019-04-12 13:22:00,,,,20190412,,1:22 PM,,1218.363,0.002391694968801958,1218.54,1218.54,1217.94,1583872.5,13,1217.94,1300,0.0,0,,0
2019-04-12 13:23:00,,,,20190412,,1:23 PM,,1218.28,0.002323407840349687,1218.16,1218.4,1218.16,243656.0,2,1218.4,200,0.0,0,,0
2019-04-12 13:24:00,,,,20190412,,1:24 PM,,1218.102,0.002176960745596867,1217.965,1218.16,1217.96,830745.62,3,1218.16,682,0.0,0,,0
2019-04-12 13:25:00,,,,20190412,,1:25 PM,,1217.955,0.002056018481952472,1217.96,1217.96,1217.95,243591.0,2,1217.95,200,0.0,0,,0
2019-04-12 13:26:00,1217.96,0.002456015592077476,1217.96,20190412,1217.96,1:26 PM,1217.96,1218.044,0.002129242029329069,1218.13,1218.13,1217.96,365413.3,3,1218.043,300,121796.0,1,1217.96,100
2019-04-12 13:27:00,,,,20190412,,1:27 PM,,1218.036,0.00212266013743003,1218.08,1218.09,1217.96,609018.0,5,1217.96,500,0.0,0,,0
2019-04-12 13:28:00,,,,20190412,,1:28 PM,,1218.18,0.002241134191612169,1218.13,1218.23,1218.13,243636.0,2,1218.23,200,0.0,0,,0
2019-04-12 13:29:00,1218.36,0.002785240202275425,1218.36,20190412,1218.36,1:29 PM,1218.36,1218.314,0.002351380880920556,1218.525,1218.525,1218.18,609157.0,5,1218.18,500,6091.8,2,1218.36,5
2019-04-12 13:30:00,,,,20190412,,1:30 PM,,1218.64,0.0026195929758051273,1218.67,1218.71,1218.54,365592.0,3,1218.54,300,0.0,0,,0
2019-04-12 13:31:00,,,,20190412,,1:31 PM,,1218.537,0.0025348511176053524,1218.537,1218.537,1218.537,121853.75,1,1218.537,100,0.0,0,,0
2019-04-12 13:32:00,1218.6,0.0029827749683942694,1218.6,20190412,1218.6,1:32 PM,1218.59,1218.573,0.002564469631150934,1218.6,1218.695,1218.38,1340430.0,11,1218.665,1100,124297.18,2,1218.59,102
2019-04-12 13:33:00,,,,20190412,,1:33 PM,,1218.45,0.0024632730432036553,1218.52,1218.52,1218.38,243690.0,2,1218.38,200,0.0,0,,0
2019-04-12 13:34:00,1218.2,0.0026535503581963204,1218.2,20190412,1218.2,1:34 PM,1218.2,,0.0022575889213596726,,,,0.0,0,,0,13400.2,1,1218.2,11
2019-04-12 13:35:00,1217.94,0.002439554361567588,1217.94,20190412,1217.94,1:35 PM,1217.94,1218.02,0.0021094963536319525,1217.94,1218.12,1217.94,365406.0,3,1218.12,300,121794.0,1,1217.94,100
2019-04-12 13:36:00,,,,20190412,,1:36 PM,,1218.165,0.0022287931443014477,1218.165,1218.165,1218.165,121816.5,1,1218.165,100,0.0,0,,0
2019-04-12 13:37:00,1218.265,0.00270704935735355,1218.28,20190412,1218.28,1:37 PM,1218.25,1217.842,0.0019630492588791327,1218.17,1218.28,1217.51,10497801.966,43,1217.8,8620,243653.0,2,1218.25,200
2019-04-12 13:38:00,,,,20190412,,1:38 PM,,1218.04,0.002125951083379456,1217.93,1218.15,1217.93,243608.0,2,1218.15,200,0.0,0,,0
2019-04-12 13:39:00,,,,20190412,,1:39 PM,,1217.96,0.0020601321643894414,1217.96,1217.96,1217.96,365388.0,3,1217.96,300,0.0,0,,0
2019-04-12 13:40:00,1217.935,0.0024354390539400223,1217.89,20190412,1217.94,1:40 PM,1217.89,1217.905,0.002014881657583713,1217.91,1217.94,1217.83,487161.81,4,1217.94,400,136408.68,2,1217.94,112
2019-04-12 13:41:00,1217.53,0.0021020991361145073,1217.53,20190412,1217.53,1:41 PM,1217.53,1217.555,0.0017269238870022117,1217.59,1217.59,1217.52,243511.0,2,1217.52,200,56006.38,1,1217.53,46
2019-04-12 13:42:00,,,,20190412,,1:42 PM,,1217.688,0.001836347839823242,1217.93,1217.93,1217.6,1217688.5,10,1217.6,1000,0.0,0,,0
2019-04-12 13:43:00,,,,20190412,,1:43 PM,,1217.7,0.0018462206776717067,1217.7,1217.7,1217.7,121770.0,1,1217.7,100,0.0,0,,0
2019-04-12 13:44:00,1218.029,0.0025128068373366087,1218.03,20190412,1218.03,1:44 PM,1218.02,,0.0021177237185057043,,,,0.0,0,,0,9744.23,2,1218.02,8
2019-04-12 13:45:00,1217.71,0.0022502502107036877,1217.71,20190412,1217.71,1:45 PM,1217.71,1217.902,0.0020124134481216433,1217.905,1217.905,1217.9,243580.5,2,1217.9,200,14612.52,1,1217.71,12
2019-04-12 13:46:00,,,,20190412,,1:46 PM,,1217.715,0.001858561724982241,1217.75,1217.75,1217.69,487086.0,4,1217.72,400,0.0,0,,0
2019-04-12 13:47:00,,,,20190412,,1:47 PM,,1217.908,0.0020173498670457823,1217.92,1217.92,1217.89,303259.08,2,1217.89,249,0.0,0,,0
2019-04-12 13:48:00,1217.92,0.0024230931310576997,1217.92,20190412,1217.92,1:48 PM,1217.92,1217.873,0.0019885540899877443,1217.8,1218.04,1217.77,1217873.0,10,1217.92,1000,3653.76,1,1217.92,3
2019-04-12 13:49:00,,,,20190412,,1:49 PM,,1217.911,0.0020198180765080387,1217.91,1218.0,1217.77,730746.5,6,1217.92,600,0.0,0,,0
2019-04-12 13:50:00,1217.77,0.0022996339022333515,1217.76,20190412,1217.78,1:50 PM,1217.76,1217.867,0.0019836176710634184,1217.954,1217.954,1217.69,2049670.4152,11,1217.69,1683,487108.0,3,1217.78,400
2019-04-12 13:51:00,1218.025,0.0025095145912347057,1218.025,20190412,1218.025,1:51 PM,1218.025,1218.145,0.002212338414553944,1218.29,1218.31,1217.91,2558103.5,21,1218.21,2100,121802.5,1,1218.025,100
2019-04-12 13:52:00,1218.32,0.0027523177412556487,1218.32,20190412,1218.32,1:52 PM,1218.32,1218.444,0.0024583366242793294,1218.5,1218.54,1218.32,609222.0,5,1218.54,500,121832.0,1,1218.32,100
2019-04-12 13:53:00,1218.338,0.0027671328487145854,1218.36,20190412,1218.36,1:53 PM,1218.33,1218.351,0.0023818221309534937,1218.3,1218.52,1218.2,852846.0,7,1218.43,700,28021.77,2,1218.33,23
2019-04-12 13:54:00,,,,20190412,,1:54 PM,,1218.3,0.0023398625700971907,1218.3,1218.3,1218.3,121830.0,1,1218.3,100,0.0,0,,0
2019-04-12 13:55:00,,,,20190412,,1:55 PM,,,,,,,0.0,0,,0,0.0,0,,0
2019-04-12 13:56:00,,,,20190412,,1:56 PM,,1218.28,0.002323407840349687,1218.38,1218.38,1218.19,609140.0,5,1218.19,500,0.0,0,,0
2019-04-12 13:57:00,,,,20190412,,1:57 PM,,1218.253,0.002301193955190501,1218.39,1218.43,1218.11,730952.0,6,1218.18,600,0.0,0,,0
2019-04-12 13:58:00,1218.385,0.0028058167404128786,1218.385,20190412,1218.385,1:58 PM,1218.385,1218.508,0.0025109917594714534,1218.74,1218.74,1218.385,974806.8,8,1218.45,800,121838.5,1,1218.385,100
2019-04-12 13:59:00,1218.575,0.002962198430257003,1218.575,20190412,1218.575,1:59 PM,1218.575,1218.685,0.002656616117736917,1218.575,1218.86,1218.554,882327.696,7,1218.63,724,121857.5,1,1218.575,100
2019-04-12 14:00:00,1218.684,0.003051912136535912,1218.87,20190412,1218.87,2 PM,1218.5,1218.665,0.0026401613879894134,1218.755,1218.89,1218.4,1827997.0,15,1218.4,1500,244955.565,3,1218.565,201
2019-04-12 14:01:00,1218.887,0.0032189936262114072,1219.0,20190412,1219.0,2:01 PM,1218.83,1218.921,0.002850781928757722,1219.14,1219.14,1218.83,975136.5,8,1218.83,800,3656.66,2,1218.83,3
2019-04-12 14:02:00,1219.265,0.003530110882848704,1219.51,20190412,1219.51,2:02 PM,1219.02,1219.355,0.0032078495642788507,1219.452,1219.53,1219.01,2026568.17,16,1219.01,1662,243853.0,2,1219.02,200
2019-04-12 14:03:00,,,,20190412,,2:03 PM,,1219.492,0.003320564463049307,1219.58,1219.58,1219.39,1585339.0,13,1219.52,1300,0.0,0,,0
2019-04-12 14:04:00,1219.438,0.003672500526759367,1219.43,20190412,1219.52,2:04 PM,1219.43,1219.51,0.0033353737198220977,1219.58,1219.58,1219.42,853657.0,7,1219.42,700,25608.21,2,1219.52,21
2019-04-12 14:05:00,,,,20190412,,2:05 PM,,1219.699,0.0034908709159362132,1219.87,1219.87,1219.545,487879.5,4,1219.65,400,0.0,0,,0
2019-04-12 14:06:00,1219.417,0.003655216234723816,1219.42,20190412,1219.42,2:06 PM,1219.41,1219.43,0.003269554800832083,1219.44,1219.44,1219.42,243886.0,2,1219.42,200,203642.64,3,1219.42,167
2019-04-12 14:07:00,,,,20190412,,2:07 PM,,1219.512,0.0033370191927968107,1219.49,1219.57,1219.45,731707.0,6,1219.49,600,0.0,0,,0
2019-04-12 14:08:00,1219.43,0.003665916034555374,1219.43,20190412,1219.43,2:08 PM,1219.43,1219.554,0.003371574125266718,1219.68,1219.68,1219.43,609776.84,5,1219.518,500,121943.0,1,1219.43,100
