,average,changeOverTime,close,date,high,label,low,marketAverage,marketChangeOverTime,marketClose,marketHigh,marketLow,marketNotional,marketNumberOfTrades,marketOpen,marketVolume,notional,numberOfTrades,open,volume
2019-04-12 11:37:00,1844.043,-0.0024559351676393167,1844.025,20190412,1844.06,11:37 AM,1844.025,1844.235,-0.0024837369856671814,1844.57,1844.75,1844.0,4195634.87,15,1844.0,2275,368808.5,3,1844.06,200
2019-04-12 11:38:00,,,,20190412,,11:38 AM,,1844.763,-0.0021981505029946436,1844.8,1845.0,1844.55,3318727.7701,8,1844.696,1799,0.0,0,,0
2019-04-12 11:39:00,1844.588,-0.0021611147565460237,1844.73,20190412,1844.73,11:39 AM,1844.27,1844.566,-0.0023047045505068713,1844.73,1845.095,1844.192,7328461.4792,30,1845.095,3973,922294.0,5,1844.48,500
2019-04-12 11:40:00,1845.06,-0.0019057840518927947,1845.06,20190412,1845.06,11:40 AM,1845.06,1844.997,-0.0020715837663556015,1844.73,1845.28,1844.67,2029496.5,10,1844.7,1100,184506.0,1,1845.06,100
2019-04-12 11:41:00,,,,20190412,,11:41 AM,,1844.502,-0.0023393210938611594,1844.441,1844.553,1844.441,783913.245,4,1844.52,425,0.0,0,,0
2019-04-12 11:42:00,1844.71,-0.0020951182608517156,1844.71,20190412,1844.71,11:42 AM,1844.71,1844.618,-0.002276578609031597,1844.863,1844.91,1844.115,3276040.85,14,1844.22,1776,9223.55,1,1844.71,5
2019-04-12 11:43:00,,,,20190412,,11:43 AM,,1844.994,-0.002073206416825416,1845.216,1845.216,1844.9,1974143.83,9,1844.97,1070,0.0,0,,0
2019-04-12 11:44:00,1844.962,-0.001958797630401283,1845.16,20190412,1845.16,11:44 AM,1844.96,1844.978,-0.002081860552663896,1844.78,1845.27,1844.77,1745349.39,8,1845.27,946,186341.16,3,1844.96,101
2019-04-12 11:45:00,1844.725,-0.0020870039376106857,1844.725,20190412,1844.725,11:45 AM,1844.725,1844.698,-0.002233307929838706,1844.37,1844.909,1844.37,1798580.675,9,1844.78,975,5534.175,1,1844.725,3
2019-04-12 11:46:00,1844.517,-0.0021995225532205104,1844.585,20190412,1844.585,11:46 AM,1844.45,1844.358,-0.002417208316408215,1844.09,1844.585,1844.09,1903377.72,9,1844.45,1032,368903.5,2,1844.45,200
2019-04-12 11:47:00,,,,20190412,,11:47 AM,,1844.458,-0.0023631199674171324,1844.689,1844.689,1844.215,1328009.668,6,1844.215,720,0.0,0,,0
2019-04-12 11:48:00,,,,20190412,,11:48 AM,,1844.211,-0.0024967181894249625,1843.86,1844.7,1843.86,2581894.84,14,1844.7,1400,0.0,0,,0
2019-04-12 11:49:00,1844.287,-0.0023239421762507005,1844.5,20190412,1844.5,11:49 AM,1844.09,1844.31,-0.0024431707239239,1844.47,1844.5,1844.09,3603781.313,19,1844.151,1954,737715.0,5,1844.09,400
2019-04-12 11:50:00,,,,20190412,,11:50 AM,,1844.363,-0.0024145038989586056,1844.34,1844.44,1844.28,1418315.5899,4,1844.44,769,0.0,0,,0
2019-04-12 11:51:00,1844.385,-0.0022709285977422127,1844.385,20190412,1844.385,11:51 AM,1844.385,1844.439,-0.002373396753725427,1844.43,1844.5,1844.34,1106663.5,6,1844.49,600,184438.5,1,1844.385,100
2019-04-12 11:52:00,,,,20190412,,11:52 AM,,1844.416,-0.002385837073993434,1844.34,1844.56,1844.34,1475533.0,5,1844.56,800,0.0,0,,0
2019-04-12 11:53:00,1844.41,-0.0022574047256736654,1844.41,20190412,1844.41,11:53 AM,1844.41,1844.026,-0.0025967816350582996,1843.954,1844.41,1843.89,2581636.37,8,1844.41,1400,184441.0,1,1844.41,100
2019-04-12 11:54:00,1844.03,-0.0024629675811148923,1844.03,20190412,1844.03,11:54 AM,1844.03,1844.204,-0.002500504373854367,1844.31,1844.41,1844.03,2677783.75,14,1844.17,1452,184403.0,1,1844.03,100
2019-04-12 11:55:00,1844.37,-0.0022790429209833653,1844.37,20190412,1844.37,11:55 AM,1844.37,1844.336,-0.0024291077531862016,1844.18,1844.5,1844.18,6224633.07,23,1844.32,3375,184437.0,1,1844.37,100
2019-04-12 11:56:00,1844.156,-0.002394807265889676,1844.32,20190412,1844.32,11:56 AM,1844.11,1844.139,-0.002535661800698552,1844.22,1844.32,1843.961,1799880.05,9,1844.11,976,403870.08,3,1844.11,219
2019-04-12 11:57:00,1843.98,-0.002490015325251863,1844.0,20190412,1844.13,11:57 AM,1843.7,1843.875,-0.0026784550420347595,1844.0,1844.13,1843.582,7192956.92,30,1844.125,3901,1344261.475,12,1844.125,729
2019-04-12 11:58:00,1844.11,-0.0024196911904957384,1844.11,20190412,1844.11,11:58 AM,1844.11,1844.311,-0.0024426298404340028,1844.14,1844.53,1844.11,1291018.0,7,1844.11,700,184411.0,1,1844.11,100
2019-04-12 11:59:00,1844.48,-0.0022195378838819058,1844.48,20190412,1844.48,11:59 AM,1844.48,1844.515,-0.0023322896084922483,1844.805,1844.805,1844.2,2028966.67,11,1844.2,1100,378118.4,3,1844.48,205
2019-04-12 12:00:00,,,,20190412,,12 PM,,1845.18,-0.001972602087702059,1845.39,1845.59,1844.685,7862313.882,26,1844.685,4261,0.0,0,,0
2019-04-12 12:01:00,,,,20190412,,12:01 PM,,1845.314,-0.0019001237000540992,1845.2,1845.48,1845.2,3509788.2434,17,1845.29,1902,0.0,0,,0
2019-04-12 12:02:00,,,,20190412,,12:02 PM,,1845.05,-0.0020429169413904297,1845.05,1845.05,1845.05,184505.0,1,1845.05,100,0.0,0,,0
2019-04-12 12:03:00,1845.07,-0.0019003745030654006,1845.07,20190412,1845.07,12:03 PM,1845.07,1844.888,-0.0021305400667558827,1844.86,1845.07,1844.71,1291421.32,7,1844.92,700,97788.71,1,1845.07,53
2019-04-12 12:04:00,1845.16,-0.0018516885636187294,1845.16,20190412,1845.16,12:04 PM,1845.16,1844.722,-0.002220326726080925,1844.71,1844.8,1844.608,4242860.79,16,1844.74,2300,121780.56,1,1845.16,66
2019-04-12 12:05:00,,,,20190412,,12:05 PM,,1844.054,-0.0025816368973408063,1843.78,1844.76,1843.78,4940221.39,20,1844.4,2679,0.0,0,,0
2019-04-12 12:06:00,1843.668,-0.0026587932486667847,1843.56,20190412,1843.78,12:06 PM,1843.56,1843.716,-0.002764455516930521,1843.62,1843.98,1843.5,3023695.04,11,1843.98,1640,409294.25,6,1843.73,222
2019-04-12 12:07:00,1844.222,-0.0023591042436288245,1844.24,20190412,1844.27,12:07 PM,1844.12,1844.075,-0.002570278344052717,1844.02,1844.34,1843.835,5242706.0,22,1843.95,2843,922111.0,4,1844.12,500
2019-04-12 12:08:00,1843.898,-0.0025343736256365945,1843.97,20190412,1843.97,12:08 PM,1843.82,1843.901,-0.0026643920712970605,1843.97,1844.07,1843.8,2765851.73,11,1843.95,1500,903510.1,7,1843.95,490
2019-04-12 12:09:00,1843.893,-0.00253707840005023,1843.965,20190412,1843.965,12:09 PM,1843.75,1843.999,-0.0026113854892858956,1843.965,1844.06,1843.81,2033931.2,11,1843.9,1103,276584.0,2,1843.75,150
2019-04-12 12:10:00,1843.44,-0.0027821309619313977,1843.44,20190412,1843.44,12:10 PM,1843.44,1843.608,-0.0028228709338407815,1843.5,1843.681,1843.5,737443.08,4,1843.68,400,1843.44,1,1843.44,1
2019-04-12 12:11:00,1843.445,-0.002779426187517762,1843.615,20190412,1843.615,12:11 PM,1843.415,1843.539,-0.002860191894644556,1843.61,1843.645,1843.425,2118226.0869,10,1843.51,1149,377906.275,4,1843.425,205
2019-04-12 12:12:00,,,,20190412,,12:12 PM,,1843.491,-0.0028861543021602414,1843.48,1843.75,1843.37,1290443.5,5,1843.75,700,0.0,0,,0
2019-04-12 12:13:00,1843.443,-0.0027805080972832163,1843.395,20190412,1843.49,12:13 PM,1843.395,1843.44,-0.0029137393601456184,1843.455,1843.5,1843.25,1290408.0,7,1843.25,700,368688.5,2,1843.49,200
2019-04-12 12:14:00,1843.115,-0.0029579412988218947,1843.115,20190412,1843.115,12:14 PM,1843.115,1843.205,-0.0030408469802745584,1843.24,1843.494,1843.0,6314821.2,23,1843.47,3426,184311.5,1,1843.115,100
2019-04-12 12:15:00,1843.964,-0.002498670603375743,1844.04,20190412,1844.04,12:15 PM,1843.86,1843.545,-0.0028569465937050495,1844.005,1844.04,1843.25,12124996.05,33,1843.25,6577,508934.0,3,1844.0,276
2019-04-12 12:16:00,1844.297,-0.0023185326274233063,1844.6,20190412,1844.6,12:16 PM,1844.02,1844.188,-0.0025091585096928466,1844.6,1844.767,1843.88,7837797.73,30,1843.97,4250,737719.0,4,1844.02,400
2019-04-12 12:17:00,1844.855,-0.002016679802854438,1844.855,20190412,1844.855,12:17 PM,1844.855,1844.839,-0.0021570433577614654,1844.855,1845.01,1844.63,3737643.4825,16,1844.78,2026,184485.5,1,1844.855,100
2019-04-12 12:18:00,,,,20190412,,12:18 PM,,1844.988,-0.0020764517177648,1845.05,1845.07,1844.83,5643817.1082,27,1845.007,3059,0.0,0,,0
2019-04-12 12:19:00,1845.059,-0.0019063250067755217,1845.06,20190412,1845.06,12:19 PM,1845.05,1845.201,-0.0019612435344139698,1845.01,1845.33,1845.01,7030214.873,22,1845.239,3810,156830.04,3,1845.05,85
2019-04-12 12:20:00,1845.165,-0.0018489837892050939,1845.165,20190412,1845.165,12:20 PM,1845.165,1845.35,-0.0018806518944174274,1845.07,1845.49,1845.07,2930415.9092,13,1845.32,1588,12916.155,1,1845.165,7
2019-04-12 12:21:00,1845.16,-0.0018516885636187294,1845.16,20190412,1845.16,12:21 PM,1845.16,1844.982,-0.002079697018704307,1845.16,1845.16,1844.81,9529330.75,16,1845.02,5165,184516.0,1,1845.16,100
2019-04-12 12:22:00,1845.262,-0.0017965111655793328,1845.22,20190412,1845.29,12:22 PM,1845.01,1845.254,-0.001932576709448798,1845.258,1845.29,1845.22,1107152.6,5,1845.28,600,548042.73,4,1845.01,297
2019-04-12 12:23:00,1845.435,-0.0017029259708653266,1845.4,20190412,1845.47,12:23 PM,1845.4,1845.457,-0.0018227773609969407,1845.29,1845.75,1845.29,4298070.464,20,1845.29,2329,369087.0,2,1845.47,200
2019-04-12 12:24:00,1845.041,-0.0019160621946648561,1844.925,20190412,1845.165,12:24 PM,1844.91,1845.257,-0.001930954058978983,1844.76,1845.538,1844.76,10925764.4663,39,1845.162,5921,396683.85,4,1845.03,215
2019-04-12 12:25:00,1844.65,-0.002127575553816081,1844.65,20190412,1844.65,12:25 PM,1844.65,,-0.0022592703373543912,,,,0.0,0,,0,64562.75,1,1844.65,35
2019-04-12 12:26:00,,,,20190412,,12:26 PM,,1844.916,-0.0021153953290383894,1844.918,1844.98,1844.8,922457.75,5,1844.96,500,0.0,0,,0
2019-04-12 12:27:00,1845.323,-0.0017635129177321174,1845.77,20190412,1845.77,12:27 PM,1845.28,1845.449,-0.0018271044289162421,1845.605,1845.76,1845.245,4150414.9,19,1845.25,2249,202985.49,4,1845.28,110
2019-04-12 12:28:00,,,,20190412,,12:28 PM,,1845.441,-0.0018314314968355435,1845.34,1845.55,1845.33,1773468.6,8,1845.54,961,0.0,0,,0
2019-04-12 12:29:00,,,,20190412,,12:29 PM,,1845.505,-0.0017968149534812554,1845.77,1845.77,1845.36,3321908.5,16,1845.43,1800,0.0,0,,0
2019-04-12 12:30:00,1845.825,-0.0014919535665967058,1845.825,20190412,1845.825,12:30 PM,1845.825,1845.964,-0.0015485494316126152,1846.5,1846.5,1845.683,14474202.62,37,1845.696,7841,9229.125,1,1845.825,5
2019-04-12 12:31:00,,,,20190412,,12:31 PM,,1846.517,-0.001249440861692276,1846.67,1846.67,1846.34,3452987.6325,17,1846.514,1870,0.0,0,,0
2019-04-12 12:32:00,,,,20190412,,12:32 PM,,1846.439,-0.001291629773905249,1846.329,1846.669,1846.245,4791509.76,19,1846.669,2595,0.0,0,,0
2019-04-12 12:33:00,,,,20190412,,12:33 PM,,1846.536,-0.0012391640753839812,1846.84,1846.84,1846.3,4145472.86,12,1846.44,2245,0.0,0,,0
2019-04-12 12:34:00,1847.209,-0.0007432720088846557,1847.2,20190412,1847.42,12:34 PM,1847.0,1847.094,-0.0009373510880141556,1847.4,1847.4,1846.775,9957685.475,27,1846.775,5391,245678.835,7,1847.42,133
2019-04-12 12:35:00,1847.04,-0.0008346933840677535,1846.95,20190412,1847.13,12:35 PM,1846.95,1846.978,-0.001000093572843718,1846.76,1847.222,1846.76,3324561.37,16,1847.13,1800,11082.24,2,1847.13,6
2019-04-12 12:36:00,1846.797,-0.0009661454205735193,1846.86,20190412,1846.86,12:36 PM,1846.75,1846.742,-0.0011277420764625552,1846.705,1846.96,1846.6,2552197.915,10,1846.75,1382,720251.0,6,1846.75,390
2019-04-12 12:37:00,1846.545,-0.0011024660510239523,1846.545,20190412,1846.545,12:37 PM,1846.545,1846.617,-0.0011953525127013163,1846.63,1846.7,1846.51,2515092.37,8,1846.53,1362,147723.6,1,1846.545,80
2019-04-12 12:38:00,,,,20190412,,12:38 PM,,1846.848,-0.0010704084265320886,1847.03,1847.03,1846.62,2927254.1001,13,1846.62,1585,0.0,0,,0
2019-04-12 12:39:00,,,,20190412,,12:39 PM,,1847.211,-0.0008740677196946958,1847.28,1847.5,1847.003,3003565.705,12,1847.003,1626,0.0,0,,0
2019-04-12 12:40:00,,,,20190412,,12:40 PM,,1846.906,-0.0010390371841173074,1846.76,1847.1,1846.76,1361169.378,7,1847.1,737,0.0,0,,0
2019-04-12 12:41:00,,,,20190412,,12:41 PM,,,,,,,0.0,0,,0,0.0,0,,0
2019-04-12 12:42:00,1847.21,-0.0007427310540019286,1847.21,20190412,1847.21,12:42 PM,1847.21,1847.056,-0.0009579046606307449,1847.069,1847.21,1846.76,2070550.3771,11,1846.76,1121,184721.0,1,1847.21,100
2019-04-12 12:43:00,1847.13,-0.0007860074446210825,1847.13,20190412,1847.13,12:43 PM,1847.13,1847.045,-0.0009638543790197381,1847.225,1847.225,1846.74,1062051.01,5,1846.74,575,184713.0,1,1847.13,100
2019-04-12 12:44:00,1847.354,-0.0006648335508873779,1847.13,20190412,1847.385,12:44 PM,1847.13,1847.219,-0.0008697406517753944,1847.26,1847.512,1847.05,2770828.2,13,1847.06,1500,349149.97,3,1847.385,189
2019-04-12 12:45:00,1847.501,-0.0005853131831246459,1847.835,20190412,1847.835,12:45 PM,1847.25,1847.689,-0.0006155254115176379,1847.6,1847.98,1847.23,6051182.184,18,1847.23,3275,12932.505,2,1847.25,7
2019-04-12 12:46:00,,,,20190412,,12:46 PM,,1847.516,-0.0007090982552720843,1847.15,1847.795,1847.15,3935209.013,17,1847.795,2130,0.0,0,,0
2019-04-12 12:47:00,1846.752,-0.0009904883902968548,1846.75,20190412,1846.85,12:47 PM,1846.75,1846.938,-0.001021728912440102,1846.938,1846.938,1846.938,184693.8,1,1846.938,100,99724.6,2,1846.85,54
2019-04-12 12:48:00,,,,20190412,,12:48 PM,,1846.809,-0.0010915028826385751,1847.08,1847.08,1846.54,2633549.2496,11,1846.93,1426,0.0,0,,0
2019-04-12 12:49:00,1847.46,-0.0006074923333169499,1847.53,20190412,1847.53,12:49 PM,1847.39,1847.283,-0.0008351241084212295,1847.41,1847.53,1846.85,4139761.63,14,1846.85,2241,369492.0,2,1847.39,200
2019-04-12 12:50:00,,,,20190412,,12:50 PM,,1847.036,-0.0009687223304289368,1846.76,1847.41,1846.76,2031739.79,9,1847.41,1100,0.0,0,,0
2019-04-12 12:51:00,,,,20190412,,12:51 PM,,1847.097,-0.0009357284375444637,1847.002,1847.192,1847.002,369419.41,2,1847.192,200,0.0,0,,0
2019-04-12 12:52:00,,,,20190412,,12:52 PM,,1847.122,-0.0009222063502966623,1847.32,1847.32,1847.01,738849.01,4,1847.01,400,0.0,0,,0
2019-04-12 12:53:00,1846.967,-0.0008741830905076945,1847.25,20190412,1847.25,12:53 PM,1846.92,1847.13,-0.0009178792823773609,1847.28,1847.28,1846.97,3322985.9716,8,1847.26,1799,12928.77,2,1846.92,7
2019-04-12 12:54:00,1846.85,-0.0009374748117883669,1846.78,20190412,1846.93,12:54 PM,1846.78,1847.131,-0.0009173383988874636,1846.8,1847.25,1846.8,5921901.88,22,1847.25,3206,382297.905,4,1846.93,207
2019-04-12 12:55:00,,,,20190412,,12:55 PM,,1846.831,-0.0010796034458605886,1846.915,1847.09,1846.72,1497779.97,6,1846.73,811,0.0,0,,0
2019-04-12 12:56:00,1846.7,-0.0010186180441992803,1846.7,20190412,1846.7,12:56 PM,1846.7,1847.054,-0.0009589864276105395,1847.21,1847.26,1846.89,923527.0,5,1846.91,500,1846.7,1,1846.7,1
2019-04-12 12:57:00,,,,20190412,,12:57 PM,,1846.983,-0.0009973891553942316,1846.983,1846.983,1846.983,240107.842,1,1846.983,130,0.0,0,,0
2019-04-12 12:58:00,1847.14,-0.0007805978957936882,1847.14,20190412,1847.14,12:58 PM,1847.14,1846.875,-0.0010558045723044927,1846.98,1846.98,1846.77,369375.0,2,1846.77,200,24012.82,1,1847.14,13
2019-04-12 12:59:00,1846.979,-0.000867691631914846,1847.02,20190412,1847.02,12:59 PM,1846.97,1846.832,-0.0010790625623705685,1846.72,1846.98,1846.72,923416.0,5,1846.97,500,408182.42,3,1846.97,221
2019-04-12 13:00:00,1846.57,-0.0010889421789555282,1846.57,20190412,1846.57,1 PM,1846.57,1847.009,-0.0009833261846565328,1847.02,1847.07,1846.58,3021707.52,7,1846.58,1636,1846.57,1,1846.57,1
2019-04-12 13:01:00,,,,20190412,,1:01 PM,,1847.37,-0.0007880672447990576,1847.3,1847.41,1847.3,923685.0,5,1847.32,500,0.0,0,,0
2019-04-12 13:02:00,,,,20190412,,1:02 PM,,1847.282,-0.0008356649919111268,1847.35,1847.35,1847.25,810956.65,3,1847.25,439,0.0,0,,0
2019-04-12 13:03:00,,,,20190412,,1:03 PM,,1847.659,-0.0006317519162149258,1847.79,1847.79,1847.41,5862623.7046,13,1847.41,3173,0.0,0,,0
2019-04-12 13:04:00,1847.93,-0.0003532435384291752,1847.93,20190412,1847.93,1:04 PM,1847.93,1847.971,-0.00046299626736303316,1848.35,1848.35,1847.72,10723773.9451,31,1847.72,5803,18479.3,1,1847.93,10
2019-04-12 13:05:00,1848.18,-0.0002180048177441965,1848.18,20190412,1848.18,1:05 PM,1848.18,1848.244,-0.0003153350746176271,1848.0,1848.49,1848.0,7139765.4865,32,1848.31,3863,184818.0,1,1848.18,100
2019-04-12 13:06:00,1847.98,-0.00032619579429220405,1847.98,20190412,1847.98,1:06 PM,1847.98,1848.159,-0.0003613101712598814,1848.12,1848.215,1848.12,924079.5,5,1848.2,500,7391.92,1,1847.98,4
2019-04-12 13:07:00,,,,20190412,,1:07 PM,,1848.19,-0.00034454278307269613,1848.3,1848.3,1848.101,5635132.6406,12,1848.116,3049,0.0,0,,0
2019-04-12 13:08:00,1848.122,-0.00024938020094310764,1848.33,20190412,1848.33,1:08 PM,1848.12,1848.176,-0.0003521151519315043,1848.128,1848.25,1848.07,3141899.0,13,1848.14,1700,186660.33,2,1848.12,101
2019-04-12 13:09:00,,,,20190412,,1:09 PM,,1848.025,-0.0004337885589078411,1847.95,1848.17,1847.95,635720.8,3,1848.17,344,0.0,0,,0
2019-04-12 13:10:00,1847.879,-0.00038083223744899645,1847.85,20190412,1847.92,1:10 PM,1847.85,1847.762,-0.0005760409167542743,1847.772,1847.97,1847.69,2287529.5656,9,1847.97,1238,317835.24,3,1847.92,172
2019-04-12 13:11:00,1847.9,-0.0003694721849113579,1847.9,20190412,1847.9,1:11 PM,1847.9,1847.969,-0.0004640780343428278,1847.9,1848.0,1847.9,1062582.0,4,1847.92,575,184790.0,1,1847.9,100
2019-04-12 13:12:00,,,,20190412,,1:12 PM,,1848.364,-0.0002504290558283525,1848.75,1848.75,1847.786,13620597.063,44,1848.075,7369,0.0,0,,0
2019-04-12 13:13:00,1848.86,0.000149844502518857,1848.92,20190412,1848.92,1:13 PM,1848.86,1848.794,-1.7849155166979805e-05,1848.73,1849.0,1848.641,8656052.5292,31,1848.73,4682,556506.92,3,1848.86,301
2019-04-12 13:14:00,,,,20190412,,1:14 PM,,1848.563,-0.0001427932413362074,1848.435,1848.69,1848.33,2403132.5,9,1848.69,1300,0.0,0,,0
2019-04-12 13:15:00,1848.81,0.00012279675838188588,1848.815,20190412,1848.815,1:15 PM,1848.49,1848.829,1.0817669797945975e-06,1848.93,1848.93,1848.77,1479063.5,7,1848.87,800,377157.175,5,1848.49,204
2019-04-12 13:16:00,1848.7,6.329172128054937e-05,1848.7,20190412,1848.7,1:16 PM,1848.7,1848.805,-1.1899436777986538e-05,1848.85,1848.88,1848.67,5916177.1,9,1848.82,3200,171929.1,1,1848.7,93
2019-04-12 13:17:00,1848.882,0.00016174550993922272,1849.095,20190412,1849.095,1:17 PM,1848.88,1849.146,0.00017254183328129673,1849.435,1849.75,1848.821,24858071.6618,54,1848.89,13443,186737.095,2,1848.88,101
2019-04-12 13:18:00,,,,20190412,,1:18 PM,,1849.001,9.411372724434367e-05,1848.955,1849.27,1848.83,5010791.6284,17,1849.27,2710,0.0,0,,0
2019-04-12 13:19:00,1849.202,0.00033485107241596103,1849.43,20190412,1849.43,1:19 PM,1849.08,1849.368,0.00029261796804132566,1849.36,1849.55,1849.08,3434275.97,14,1849.17,1857,297721.48,3,1849.08,161
2019-04-12 13:20:00,1849.423,0.00045440210150148416,1849.41,20190412,1849.55,1:20 PM,1849.41,1849.253,0.0002304163667016605,1849.091,1849.48,1849.03,4747033.6137,14,1849.48,2567,203436.5,2,1849.55,110
2019-04-12 13:21:00,1849.253,0.00036243977143565927,1849.26,20190412,1849.26,1:21 PM,1849.24,1849.258,0.00023312078415126998,1849.29,1849.29,1848.95,5301822.3305,9,1848.95,2867,554776.0,3,1849.24,300
2019-04-12 13:22:00,1849.7,0.0006042466040204642,1849.7,20190412,1849.7,1:22 PM,1849.7,1849.37,0.00029369973502112027,1849.48,1849.56,1849.05,6232378.86,17,1849.287,3370,140577.2,1,1849.7,76
2019-04-12 13:23:00,1849.28,0.0003770455532696606,1849.28,20190412,1849.28,1:23 PM,1849.28,1849.053,0.0001222396687197411,1848.74,1849.58,1848.72,3513200.08,15,1849.58,1900,1849.28,1,1849.28,1
2019-04-12 13:24:00,,,,20190412,,1:24 PM,,1848.872,2.4339757045993356e-05,1848.93,1849.04,1848.718,924436.13,5,1848.87,500,0.0,0,,0
2019-04-12 13:25:00,1848.502,-4.381734550200395e-05,1848.46,20190412,1848.52,1:25 PM,1848.46,1848.637,-0.00010276786308294641,1848.612,1848.751,1848.47,4248167.1798,18,1848.74,2298,9242.51,3,1848.51,5
2019-04-12 13:26:00,,,,20190412,,1:26 PM,,1848.549,-0.00015036561019501554,1848.6,1848.646,1848.5,1556478.2302,5,1848.646,842,0.0,0,,0
2019-04-12 13:27:00,1848.36,-0.00012063293885110038,1848.36,20190412,1848.36,1:27 PM,1848.36,1848.511,-0.00017091918281160484,1848.45,1848.6,1848.325,1848510.85,10,1848.377,1000,5545.08,1,1848.36,3
2019-04-12 13:28:00,,,,20190412,,1:28 PM,,1848.344,-0.00026124672562654445,1848.4,1848.44,1848.15,3646782.1306,9,1848.44,1973,0.0,0,,0
2019-04-12 13:29:00,,,,20190412,,1:29 PM,,1848.064,-0.0004126941028013546,1848.068,1848.2,1847.78,2772096.33,6,1848.2,1500,0.0,0,,0
2019-04-12 13:30:00,,,,20190412,,1:30 PM,,1848.46,-0.00019850424079698197,1848.63,1848.63,1848.34,3587860.2044,14,1848.34,1941,0.0,0,,0
2019-04-12 13:31:00,,,,20190412,,1:31 PM,,1848.145,-0.00036888254011868953,1847.84,1848.4,1847.84,3077161.1395,11,1848.365,1665,0.0,0,,0
2019-04-12 13:32:00,1847.785,-0.000431681996426453,1847.785,20190412,1847.785,1:32 PM,1847.785,1847.817,-0.000546292324809185,1847.71,1847.958,1847.65,1478253.39,6,1847.958,800,9238.925,3,1847.785,5
2019-04-12 13:33:00,,,,20190412,,1:33 PM,,1847.827,-0.000540883489910089,1848.0,1848.0,1847.578,1973479.0525,8,1847.578,1068,0.0,0,,0
2019-04-12 13:34:00,1847.704,-0.00047549934192845695,1847.64,20190412,1847.88,1:34 PM,1847.64,1847.506,-0.0007145070901711803,1847.35,1848.0,1847.179,16548116.564,35,1848.0,8957,18477.04,4,1847.88,10
2019-04-12 13:35:00,,,,20190412,,1:35 PM,,1847.195,-0.0008827218555332985,1847.088,1847.5,1846.96,3971468.555,11,1847.5,2150,0.0,0,,0
2019-04-12 13:36:00,1847.0,-0.0008563315793773304,1847.0,20190412,1847.0,1:36 PM,1847.0,1846.881,-0.0010525592713649858,1846.993,1847.013,1846.59,3786106.01,12,1847.01,2050,145913.0,1,1847.0,79
2019-04-12 13:37:00,1847.045,-0.0008319886096539949,1847.13,20190412,1847.13,1:37 PM,1846.96,1847.263,-0.0008459417782194214,1847.65,1847.65,1846.93,2124352.38,8,1846.93,1150,369409.0,3,1846.96,200
2019-04-12 13:38:00,,,,20190412,,1:38 PM,,1847.626,-0.0006496010713820286,1847.558,1847.67,1847.558,2407456.8336,5,1847.661,1303,0.0,0,,0
2019-04-12 13:39:00,,,,20190412,,1:39 PM,,1847.597,-0.0006652866925894193,1847.65,1847.74,1847.42,1404174.028,5,1847.58,760,0.0,0,,0
2019-04-12 13:40:00,,,,20190412,,1:40 PM,,1847.619,-0.0006533872558114326,1847.77,1847.77,1847.55,1308114.4518,4,1847.57,708,0.0,0,,0
2019-04-12 13:41:00,1847.284,-0.0007027003926791376,1847.055,20190412,1847.36,1:41 PM,1847.055,1847.06,-0.0009557411266711557,1846.851,1847.5,1846.851,4388613.9264,15,1847.5,2376,14778.27,2,1847.36,8
2019-04-12 13:42:00,,,,20190412,,1:42 PM,,1847.078,-0.0009460052238527584,1847.045,1847.11,1847.045,554123.5,3,1847.08,300,0.0,0,,0
2019-04-12 13:43:00,1847.1,-0.0008022360911033882,1847.1,20190412,1847.1,1:43 PM,1847.1,1847.109,-0.0009292378356655732,1847.0,1847.4,1846.99,1874815.8715,9,1847.4,1015,184710.0,1,1847.1,100
2019-04-12 13:44:00,,,,20190412,,1:44 PM,,1847.163,-0.0009000301272103811,1847.2,1847.21,1847.055,646506.955,3,1847.055,350,0.0,0,,0
2019-04-12 13:45:00,,,,20190412,,1:45 PM,,1847.253,-0.0008513506131185174,1847.27,1847.33,1847.203,1381745.0796,6,1847.31,748,0.0,0,,0
2019-04-12 13:46:00,,,,20190412,,1:46 PM,,1847.269,-0.0008426964772799147,1847.23,1847.33,1847.185,1108361.5,6,1847.185,600,0.0,0,,0
2019-04-12 13:47:00,,,,20190412,,1:47 PM,,1846.959,-0.0010103703591520126,1846.933,1847.0,1846.933,478362.3311,2,1847.0,259,0.0,0,,0
2019-04-12 13:48:00,1847.01,-0.0008509220305499362,1847.01,20190412,1847.01,1:48 PM,1847.01,1846.953,-0.0010136156600915195,1847.2,1847.2,1846.82,4585984.3413,12,1846.95,2483,1847.01,1,1847.01,1
2019-04-12 13:49:00,1847.54,-0.0005642159426977961,1847.54,20190412,1847.54,1:49 PM,1847.54,1847.213,-0.0008729859527149013,1847.52,1847.52,1847.01,3797868.937,12,1847.2,2056,7390.16,1,1847.54,4
2019-04-12 13:50:00,1847.26,-0.0007156833098649575,1847.295,20190412,1847.295,1:50 PM,1847.13,1847.333,-0.0008080799339256267,1847.22,1847.64,1847.22,7396722.8116,18,1847.312,4004,234602.01,2,1847.13,127
2019-04-12 13:51:00,1847.19,-0.0007535501516567171,1847.19,20190412,1847.19,1:51 PM,1847.19,1847.271,-0.00084161471030012,1847.249,1847.48,1847.18,1136071.5035,4,1847.48,615,1847.19,1,1847.19,1
